Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\LaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 4 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
20:03:16	0.00000000	415.89965769	6879.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111926.35330275	82921.82729743	85561.20542750	82854.74936632	415.90027651	214.73756946	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.94970565	7234.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111976.95648976	86370.25924435	88998.04536734	86200.08369476	415.95016344	214.69270136	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.00016811	7438.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112008.03906318	90211.26975452	92601.86018700	89823.20805111	415.99974189	214.65912597	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.05032078	7781.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112057.74412887	94207.45775293	97316.72148278	94689.62992722	416.05118010	214.61949550	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.09968023	8104.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112111.80454212	100537.72001246	103291.25748613	100508.17405400	416.10040622	214.57898705	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.15001800	8761.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112162.16426252	107143.72077647	109735.94925167	107077.21220589	416.15028746	214.54828782	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.19956225	9384.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112199.21988418	116871.49334480	119424.68795704	116651.27250160	416.20085231	214.51068580	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.25008537	9967.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112255.40116233	128102.87539215	130732.48527282	127914.47733309	416.25049023	214.47762509	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.30005649	10946.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112290.81744181	141268.21645158	143948.56898945	141165.91210921	416.30019360	214.43768430	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.34963648	12150.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112321.01812505	157274.64280061	159879.92303540	157128.93264903	416.35006812	214.40605411	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.40003474	13307.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112372.27596684	172729.85506158	175264.03498609	172522.64755916	416.39955379	214.35482817	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.44988054	14306.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112445.25103236	188616.53047251	191413.10364735	188598.41064682	416.45036507	214.31740781	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.50030308	15132.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112501.89760226	201069.30098606	203902.04101466	201109.96301679	416.49965844	214.28362049	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.54952725	15705.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112523.24151036	208387.80557934	211316.48376175	208539.21909356	416.54987795	214.23517989	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.60102335	15739.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112585.07662477	209778.31094807	212673.75092668	209952.78118541	416.60027086	214.19903109	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.65002910	15452.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112641.34987929	204708.76412262	207711.41807841	204993.51073388	416.65019099	214.15410243	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.69985401	14387.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112680.39651677	193938.01054892	196599.56034267	193717.92476772	416.69998837	214.12043622	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.75098336	13712.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112739.53726721	179524.20983165	182255.93198399	179452.35229737	416.75036397	214.08683055	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.80059002	12687.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112786.19629491	165050.69924570	167651.95736238	164757.59745354	416.79997137	214.03633123	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.84964274	11494.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112843.68147222	148392.84381226	151211.22232474	148471.56687290	416.84977747	214.00526869	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.89967709	10439.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112887.25658918	134893.38272926	137377.24720161	134522.28627080	416.89994713	213.96627401	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.94940001	9715.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	112946.82475878	122823.46424231	125337.97319687	122561.69013263	416.94964316	213.92830869	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	416.99953919	8951.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113008.28655768	112650.64943809	115318.32545865	112517.49576532	416.99964843	213.88658922	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.04985223	8363.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113061.25948669	105492.93727484	108082.04250678	105271.29574413	417.05004231	213.85268080	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.10009649	8023.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113114.74640076	98093.93694527	101041.67444421	98460.06240235	417.10050113	213.81102188	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.14986724	7616.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113159.68493090	93553.70995705	95977.42233729	93223.47927834	417.14978731	213.77172445	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.19948795	7328.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113196.26443996	89347.80781337	92311.89142452	89666.12879437	417.20000107	213.73315362	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.24952534	6941.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113261.22674803	86265.79434446	88863.51115074	86051.29312770	417.25055143	213.69503692	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.30038471	6931.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113317.19161153	83723.57977458	86240.33665229	83416.69740825	417.30030192	213.64583944	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.34971717	6680.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113365.92822117	81086.48201396	83501.42897591	80705.37182973	417.35020392	213.60442272	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.40051993	6682.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113432.08622102	79154.90338215	81501.74008840	78728.07107733	417.39979142	213.56672988	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.44995713	6466.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113472.53955478	77620.72867764	80210.51208088	77485.04407126	417.45046971	213.51889479	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.50135181	6305.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113526.07516225	75938.32678337	78622.69843004	75880.13367174	417.50016326	213.48035424	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.55016415	6090.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113553.36506661	74750.68848022	77554.98359321	74834.92058104	417.54997644	213.44344855	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.60125906	6143.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113609.31369894	73990.59777405	76694.12339263	74064.34325914	417.60036757	213.39936761	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.64977024	6329.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113674.86573734	73092.58260710	75769.84824146	72998.19745686	417.65020407	213.36064540	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.70015917	6126.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113715.35153326	72647.52067256	75232.02510557	72477.62253085	417.69959330	213.31759382	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.75007323	5981.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113769.28209770	71973.66451592	74453.63517497	71667.98234523	417.74969429	213.26309814	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.80032398	6002.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113811.68857492	71483.15407583	73929.54349287	71222.74138715	417.79983666	213.22476952	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.85164256	5798.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113851.94172495	71053.60155217	73453.13333890	70680.30311115	417.85012747	213.19152716	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.89988702	5936.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113904.03276375	70611.52787390	73251.54836534	70507.29571922	417.89983253	213.14375262	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	417.94952383	5899.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	113950.00467443	70067.98322944	72902.21703732	70210.18526897	417.94995740	213.11323504	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	418.00014765	5794.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	114009.14001442	69798.38234176	72277.41137887	69496.66573511	417.99993241	213.07036511	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	418.25019620	5801.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	114270.30937710	68949.35218638	71375.97878061	68599.20441873	418.24997850	213.03457961	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	418.49964799	5665.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	114501.92730084	67927.55121060	70582.67789505	67936.93188860	418.49994629	212.99425281	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	418.75062091	5530.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	114786.29091811	67515.49322046	70246.83465212	67569.17825043	418.75002483	212.95556088	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	419.00009857	5573.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	115054.82379389	67143.53319692	69705.39184435	66988.62392889	419.00028795	212.91287261	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	419.24962839	5558.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	115319.83451923	67147.46774583	69758.84093233	67073.05275506	419.24927372	212.87272746	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	419.50011042	5651.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	115598.27919240	66860.58791562	69511.73848306	66717.75918424	419.50002797	212.83476214	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	419.74974463	5517.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	115872.30900398	66329.90820067	69050.14738425	66245.80722556	419.74949820	212.78735090	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	419.99959407	5511.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	116129.18253357	66476.10992957	69100.49630833	66334.09904958	420.00000362	212.75828654	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	420.24990542	5601.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	116397.82361703	67029.90897221	69741.64679081	66979.18284187	420.24990461	212.70597069	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	420.50002185	5490.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	116623.46308274	66418.07245006	69122.85194141	66441.68965871	420.50015911	212.66237415	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	420.75060086	5611.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	116879.96329690	66739.00725140	69457.10462404	66775.92067069	420.75046391	212.63182630	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	421.00007722	5560.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	117131.12347622	66834.84935656	69597.03842617	66836.80896624	420.99988461	212.59062151	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	421.24993215	5596.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	117364.98670372	66864.58686218	69791.56822584	67113.64675857	421.24987764	212.54681304	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	421.49967064	5675.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	117615.55174257	67420.13373625	70245.13032240	67524.95928496	421.49975343	212.49268067	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	421.74970543	5515.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	117873.72917154	67869.28548524	70689.37037521	68013.04496260	421.74962374	212.46349521	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	421.99962288	5711.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	118133.06982999	67814.93985656	70590.25243469	67881.58923595	421.99959595	212.42207850	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	422.25016841	5808.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	118376.32545954	68535.85806295	71301.91085655	68587.37736969	422.24997540	212.38635356	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	422.50117768	5709.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	118617.67122869	68814.82345891	71308.46280403	68416.73428565	422.50007132	212.33906342	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	422.75015802	5848.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	118830.88307580	69952.97607736	72566.82287657	69843.48667259	422.75015746	212.28568793	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	423.00009778	5897.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119064.61104438	71243.05274431	74149.40468813	71447.95343386	423.00004300	212.26331443	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	423.25008328	6286.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119300.94681134	73836.42691482	76338.18060828	73576.93388867	423.25005515	212.21493438	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	423.50036444	6479.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119535.22122740	77704.09356336	80472.37392354	77757.77538743	423.49952839	212.16679654	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	423.75002305	7174.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119765.46491808	86168.42864427	88714.89372293	85835.55464011	423.74993897	212.13288812	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	423.99980896	8570.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119988.19360553	104847.01930382	107549.38620298	104770.47947462	424.00039343	212.08135943	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.10017389	9458.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120084.29800164	117962.60495471	120646.71732824	117835.34812837	424.10053688	212.03963996	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.19933089	10723.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120164.31736885	136281.64718330	139176.76340545	136456.66667557	424.20027928	212.00085720	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.30046020	12369.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120225.45995621	158137.67339669	160944.13727907	158267.16620031	424.30001394	211.95992490	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.40214039	13993.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120291.07150897	181722.97099433	184575.49892165	181788.89673864	424.40040950	211.91290724	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.49900803	15160.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120385.74215716	201232.79801055	203897.87491103	201212.00792751	424.50032273	211.87276209	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.60028029	15916.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120458.74968509	210420.32452036	212901.09473785	210090.77271548	424.59975029	211.84057937	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.70009079	15639.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120515.50987302	208372.90595464	211245.93219579	208529.36123073	424.70017528	211.79262317	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.80053575	14905.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120594.36601062	195968.05149319	198535.84555462	195745.89949916	424.80081568	211.75919916	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.89976865	13483.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120672.23746104	178803.00239476	181694.40061918	178961.69131697	424.90071975	211.72377697	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	424.99988803	12310.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120754.98906489	160415.51036953	162943.12290695	160132.56428810	424.99963870	211.68671991	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.09980246	10969.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120846.42431217	144523.26927319	147351.37228104	144582.46852633	425.09957815	211.64711972	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.20018433	10148.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120902.92480239	131284.70098724	133874.04359662	131097.30042774	425.19998788	211.58372309	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.30002470	9625.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121013.11239080	120590.75010209	123191.97715030	120358.32251360	425.29960430	211.54739264	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.40159540	9000.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121107.56662432	113079.07227806	115866.40672774	113105.77607733	425.40061318	211.50670253	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.50018301	8534.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121204.78555679	107677.67812652	110192.29228176	107347.16800160	425.50012787	211.47182530	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.59999584	8181.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121299.37504954	102997.24766407	105610.34755707	102743.33300363	425.59988257	211.43767468	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.70069840	8077.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121366.22016664	99040.97396662	101869.00657557	99143.15402915	425.70036257	211.39814261	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.80102697	7823.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121450.00515131	96399.07726152	98989.48875680	96273.25052115	425.80027068	211.35593116	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.89946236	7626.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121484.57741326	93920.46716363	96485.86723799	93709.41162419	425.89971479	211.32523193	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	425.99954703	7354.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121541.96520404	91693.64623568	94313.17636791	91550.38740023	425.99982845	211.28145374	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.10010098	7349.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121597.75693579	89824.56632800	92511.24733206	89719.94033097	426.10021272	211.24203520	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.19960408	7154.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121660.09521511	88300.04362335	91064.02213817	88316.31732171	426.19974575	211.21569563	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.30008345	7132.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121744.49698179	87276.64353563	90036.10598976	87374.71823152	426.29982924	211.17064587	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.40018738	7166.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121827.65436351	86218.91345239	88862.07198279	86184.06900856	426.39959620	211.14027967	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.49957688	6989.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121908.51774850	85761.29880059	88237.89929058	85432.87164649	426.49972028	211.10095195	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.59926665	7063.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122007.54915473	85169.61099261	87842.96934517	85058.21978599	426.59985932	211.06964722	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
